-320.669	32.939
-320.659	32.939
-320.649	32.939
-320.639	32.939
-320.629	32.939
-320.619	32.939
-320.609	32.939
-320.599	32.939
-320.589	32.939
-320.579	32.939
-320.569	32.939
-320.559	32.939
-320.549	32.939
-320.539	32.939
-320.529	32.939
-320.519	32.939
-320.509	32.939
-320.499	32.939
-320.489	32.939
-320.479	32.939
-320.469	32.939
-320.459	32.939
-320.449	32.939
-320.439	32.939
-320.429	32.939
-320.419	32.939
-320.409	32.939
-320.399	32.939
-320.389	32.939
-320.379	32.939
-320.369	32.939
-320.359	32.939
-320.349	32.939
-320.339	32.939
-320.329	32.939
-320.319	32.939
-320.309	32.939
-320.299	32.979
-320.289	32.979
-320.279	32.979
-320.269	32.979
-320.259	32.979
-320.249	32.979
-320.239	32.979
-320.229	32.979
-320.219	32.979
-320.209	32.979
-320.199	32.979
-320.189	32.979
-320.179	32.979
-320.169	32.979
-320.159	32.979
-320.149	32.979
-320.139	32.979
-320.129	32.979
-320.119	32.979
-320.109	32.979
-320.099	32.979
-320.089	32.979
-320.079	32.979
-320.069	32.979
-320.059	32.979
-320.049	32.979
-320.039	32.979
-320.029	32.979
-320.019	32.979
-320.009	32.979
-319.999	32.979
-319.989	32.979
-319.979	32.979
-319.969	32.979
-319.959	32.979
-319.949	32.979
-319.939	32.979
-319.929	32.979
-319.919	32.979
-319.909	32.979
-319.899	32.979
-319.889	32.979
-319.879	32.979
-319.869	32.979
-319.859	32.979
-319.849	32.979
-319.839	32.979
-319.829	32.979
-319.819	32.979
-319.809	32.979
-319.799	32.979
-319.789	32.939
-319.779	32.939
-319.769	32.939
-319.759	32.939
-319.749	32.939
-319.739	32.939
-319.729	32.939
-319.719	32.939
-319.709	32.939
-319.699	32.939
-319.689	32.939
-319.679	32.939
-319.669	32.939
-319.659	32.939
-319.649	32.939
-319.639	32.939
-319.629	32.939
-319.619	32.939
-319.609	32.939
-319.599	32.939
-319.589	32.939
-319.579	32.939
-319.569	32.939
-319.559	32.939
-319.549	32.939
-319.539	32.939
-319.529	32.939
-319.519	32.939
-319.509	32.939
-319.499	32.939
-319.489	32.939
-319.479	32.939
-319.469	32.939
-319.459	32.939
-319.449	32.939
-319.439	32.939
-319.429	32.939
-319.419	32.939
-319.409	32.939
-319.399	32.939
-319.389	32.939
-319.379	32.939
-319.369	32.939
-319.359	32.939
-319.349	32.939
-319.339	32.939
-319.329	32.939
-319.319	32.939
-319.309	32.939
-319.299	32.939
-319.289	32.939
-319.279	32.939
-319.269	32.979
-319.259	32.979
-319.249	32.979
-319.239	32.979
-319.229	32.979
-319.219	32.979
-319.209	32.979
-319.199	32.979
-319.189	32.979
-319.179	32.979
-319.169	32.979
-319.159	32.979
-319.149	32.979
-319.139	32.979
-319.129	32.979
-319.119	32.979
-319.109	32.979
-319.099	32.979
-319.089	32.979
-319.079	32.979
-319.069	32.979
-319.059	32.979
-319.049	32.979
-319.039	32.979
-319.029	32.979
-319.019	32.979
-319.009	32.979
-318.999	32.979
-318.989	32.979
-318.979	32.979
-318.969	32.979
-318.959	32.979
-318.949	32.979
-318.939	32.979
-318.929	32.979
-318.919	32.979
-318.909	32.979
-318.899	32.979
-318.889	32.979
-318.879	32.979
-318.869	32.979
-318.859	32.979
-318.849	32.979
-318.839	32.979
-318.829	32.979
-318.819	32.979
-318.809	32.979
-318.799	32.979
-318.789	32.979
-318.779	32.979
-318.769	32.979
-318.759	32.979
-318.749	32.979
-318.739	32.979
-318.729	32.979
-318.719	32.979
-318.709	32.979
-318.699	32.979
-318.689	32.979
-318.679	32.979
-318.669	32.979
-318.659	32.979
-318.649	32.979
-318.639	32.979
-318.629	32.979
-318.619	32.979
-318.609	32.979
-318.599	32.979
-318.589	32.979
-318.579	32.979
-318.569	32.979
-318.559	32.979
-318.549	32.979
-318.539	32.979
-318.529	32.979
-318.519	32.979
-318.509	32.979
-318.499	32.979
-318.489	32.979
-318.479	32.979
-318.469	32.979
-318.459	32.979
-318.449	32.979
-318.439	32.979
-318.429	32.979
-318.419	32.979
-318.409	32.979
-318.399	32.979
-318.389	32.979
-318.379	32.979
-318.369	32.979
-318.359	32.979
-318.349	32.979
-318.339	32.979
-318.329	32.979
-318.319	32.979
-318.309	32.979
-318.299	32.979
-318.289	32.979
-318.279	32.979
-318.269	32.979
-318.259	32.979
-318.249	32.979
-318.239	32.979
-318.229	32.979
-318.219	32.979
-318.209	32.979
-318.199	32.979
-318.189	32.979
-318.179	32.979
-318.169	32.979
-318.159	32.979
-318.149	32.979
-318.139	32.979
-318.129	32.979
-318.119	32.979
-318.109	32.979
-318.099	32.979
-318.089	33.018
-318.079	32.979
-318.069	32.979
-318.059	32.979
-318.049	32.979
-318.039	32.979
-318.029	32.979
-318.019	32.979
-318.009	32.979
-317.999	32.979
-317.989	32.979
-317.979	32.979
-317.969	32.979
-317.959	32.979
-317.949	32.979
-317.939	32.979
-317.929	32.979
-317.919	32.979
-317.909	32.979
-317.899	32.979
-317.889	32.979
-317.879	32.979
-317.869	32.979
-317.859	32.979
-317.849	32.979
-317.839	32.979
-317.829	32.979
-317.819	32.979
-317.809	32.979
-317.799	32.979
-317.789	32.979
-317.779	32.979
-317.769	32.979
-317.759	32.979
-317.749	32.979
-317.739	32.979
-317.729	32.979
-317.719	32.979
-317.709	32.979
-317.699	32.979
-317.689	32.979
-317.679	32.979
-317.669	32.979
-317.659	32.979
-317.649	32.979
-317.639	32.979
-317.629	32.979
-317.619	32.979
-317.609	32.979
-317.599	32.979
-317.589	32.979
-317.579	32.979
-317.569	32.979
-317.559	32.979
-317.549	32.979
-317.539	32.979
-317.529	32.979
-317.519	32.979
-317.509	32.979
-317.499	32.979
-317.489	32.979
-317.479	32.979
-317.469	32.979
-317.459	32.979
-317.449	32.979
-317.439	32.979
-317.429	32.979
-317.419	32.979
-317.409	32.979
-317.399	32.979
-317.389	32.979
-317.379	32.979
-317.369	32.979
-317.359	32.979
-317.349	32.979
-317.339	32.979
-317.329	32.979
-317.319	32.979
-317.309	32.979
-317.299	32.979
-317.289	32.979
-317.279	32.979
-317.269	32.979
-317.259	32.979
-317.249	32.979
-317.239	32.979
-317.229	32.939
-317.219	32.939
-317.209	32.939
-317.199	32.939
-317.189	32.939
-317.179	32.939
-317.169	32.939
-317.159	32.939
-317.149	32.939
-317.139	32.939
-317.129	32.939
-317.119	32.939
-317.109	32.939
-317.099	32.939
-317.089	32.939
-317.079	32.939
-317.069	32.939
-317.059	32.939
-317.049	32.939
-317.039	32.939
-317.029	32.939
-317.019	32.939
-317.009	32.939
-316.999	32.939
-316.989	32.939
-316.979	32.939
-316.969	32.939
-316.959	32.939
-316.949	32.939
-316.939	32.939
-316.929	32.939
-316.919	32.939
-316.909	32.939
-316.899	32.939
-316.889	32.939
-316.879	32.939
-316.869	32.939
-316.859	32.939
-316.849	32.939
-316.839	32.939
-316.829	32.939
-316.819	32.939
-316.809	32.939
-316.799	32.939
-316.789	32.939
-316.779	32.939
-316.769	32.939
-316.759	32.939
-316.749	32.939
-316.739	32.939
-316.729	32.939
-316.719	32.939
-316.709	32.939
-316.699	32.939
-316.689	32.939
-316.679	32.939
-316.669	32.939
-316.659	32.939
-316.649	32.939
-316.639	32.939
-316.629	32.939
-316.619	32.939
-316.609	32.939
-316.599	32.939
-316.589	32.939
-316.579	32.939
-316.569	32.939
-316.559	32.939
-316.549	32.939
-316.539	32.939
-316.529	32.939
-316.519	32.939
-316.509	32.939
-316.499	32.939
-316.489	32.939
-316.479	32.939
-316.469	32.939
-316.459	32.939
-316.449	32.939
-316.439	32.939
-316.429	32.939
-316.419	32.939
-316.409	32.939
-316.399	32.939
-316.389	32.939
-316.379	32.939
-316.369	32.939
-316.359	32.939
-316.349	32.939
-316.339	32.939
-316.329	32.939
-316.319	32.939
-316.309	32.939
-316.299	32.939
-316.289	32.939
-316.279	32.939
-316.269	32.939
-316.259	32.939
-316.249	32.939
-316.239	32.939
-316.229	32.939
-316.219	32.939
-316.209	32.979
-316.199	32.979
-316.189	32.979
-316.179	32.979
-316.169	32.979
-316.159	32.979
-316.149	32.979
-316.139	32.979
-316.129	32.979
-316.119	32.979
-316.109	32.979
-316.099	32.979
-316.089	32.979
-316.079	32.979
-316.069	32.979
-316.059	32.979
-316.049	32.979
-316.039	32.979
-316.029	32.979
-316.019	32.979
-316.009	32.979
-315.999	32.979
-315.989	32.979
-315.979	32.979
-315.969	32.979
-315.959	32.979
-315.949	33.018
-315.939	32.979
-315.929	32.979
-315.919	32.979
-315.909	32.979
-315.899	32.979
-315.889	32.979
-315.879	32.979
-315.869	32.979
-315.859	32.979
-315.849	32.979
-315.839	32.979
-315.829	32.979
-315.819	32.979
-315.809	32.979
-315.799	32.979
-315.789	32.979
-315.779	32.979
-315.769	32.979
-315.759	32.979
-315.749	32.979
-315.739	32.979
-315.729	32.979
-315.719	32.979
-315.709	32.979
-315.699	32.939
-315.689	32.939
-315.679	32.939
-315.669	32.939
-315.659	32.939
-315.649	32.939
-315.639	32.939
-315.629	32.939
-315.619	32.939
-315.609	32.939
-315.599	32.939
-315.589	32.939
-315.579	32.939
-315.569	32.939
-315.559	32.939
-315.549	32.939
-315.539	32.939
-315.529	32.939
-315.519	32.939
-315.509	32.939
-315.499	32.939
-315.489	32.939
-315.479	32.939
-315.469	32.939
-315.459	32.939
-315.449	32.939
-315.439	32.939
-315.429	32.939
-315.419	32.939
-315.409	32.939
-315.399	32.939
-315.389	32.939
-315.379	32.939
-315.369	32.939
-315.359	32.939
-315.349	32.939
-315.339	32.939
-315.329	32.939
-315.319	32.939
-315.309	32.939
-315.299	32.939
-315.289	32.939
-315.279	32.939
-315.269	32.939
-315.259	32.939
-315.249	32.939
-315.239	32.939
-315.229	32.939
-315.219	32.939
-315.209	32.939
-315.199	32.939
-315.189	32.939
-315.179	32.939
-315.169	32.939
-315.159	32.939
-315.149	32.939
-315.139	32.939
-315.129	32.939
-315.119	32.939
-315.109	32.939
-315.099	32.939
-315.089	32.939
-315.079	32.939
-315.069	32.939
-315.059	32.939
-315.049	32.939
-315.039	32.939
-315.029	32.939
-315.019	32.939
-315.009	32.939
-314.999	32.939
-314.989	32.939
-314.979	32.939
-314.969	32.939
-314.959	32.939
-314.949	32.939
-314.939	32.939
-314.929	32.939
-314.919	32.939
-314.909	32.939
-314.899	32.939
-314.889	32.939
-314.879	32.939
-314.869	32.939
-314.859	32.939
-314.849	32.939
-314.839	32.939
-314.829	32.939
-314.819	32.939
-314.809	32.939
-314.799	32.939
-314.789	32.939
-314.779	32.939
-314.769	32.939
-314.759	32.939
-314.749	32.939
-314.739	32.939
-314.729	32.939
-314.719	32.939
-314.709	32.939
-314.699	32.939
-314.689	32.939
-314.679	32.939
-314.669	32.939
-314.659	32.939
-314.649	32.939
-314.639	32.939
-314.629	32.939
-314.619	32.939
-314.609	32.939
-314.599	32.939
-314.589	32.939
-314.579	32.939
-314.569	32.939
-314.559	32.939
-314.549	32.939
-314.539	32.939
-314.529	32.939
-314.519	32.939
-314.509	32.939
-314.499	32.939
-314.489	32.939
-314.479	32.939
-314.469	32.939
-314.459	32.939
-314.449	32.939
-314.439	32.939
-314.429	32.939
-314.419	32.939
-314.409	32.939
-314.399	32.939
-314.389	32.939
-314.379	32.939
-314.369	32.939
-314.359	32.939
-314.349	32.939
-314.339	32.939
-314.329	32.939
-314.319	32.939
-314.309	32.939
-314.299	32.939
-314.289	32.939
-314.279	32.939
-314.269	32.939
-314.259	32.939
-314.249	32.939
-314.239	32.939
-314.229	32.939
-314.219	32.939
-314.209	32.939
-314.199	32.939
-314.189	32.939
-314.179	32.939
-314.169	32.979
-314.159	32.979
-314.149	32.979
-314.139	32.979
-314.129	32.979
-314.119	32.979
-314.109	32.979
-314.099	32.979
-314.089	32.979
-314.079	32.979
-314.069	32.979
-314.059	32.979
-314.049	32.979
-314.039	32.979
-314.029	32.979
-314.019	32.979
-314.009	32.979
-313.999	32.979
-313.989	32.979
-313.979	32.979
-313.969	32.979
-313.959	32.979
-313.949	32.979
-313.939	32.979
-313.929	32.979
-313.919	32.979
-313.909	32.979
-313.899	32.979
-313.889	32.979
-313.879	32.979
-313.869	32.979
-313.859	32.979
-313.849	32.979
-313.839	32.979
-313.829	32.979
-313.819	32.979
-313.809	32.979
-313.799	32.979
-313.789	32.979
-313.779	32.979
-313.769	32.979
-313.759	32.979
-313.749	32.979
-313.739	32.979
-313.729	32.979
-313.719	32.979
-313.709	32.979
-313.699	32.979
-313.689	32.979
-313.679	32.979
-313.669	32.979
-313.659	32.979
-313.649	32.979
-313.639	32.979
-313.629	32.979
-313.619	32.979
-313.609	32.979
-313.599	32.979
-313.589	32.979
-313.579	32.979
-313.569	32.979
-313.559	32.979
-313.549	32.979
-313.539	32.979
-313.529	32.979
-313.519	32.979
-313.509	32.979
-313.499	32.979
-313.489	32.979
-313.479	32.979
-313.469	32.979
-313.459	32.979
-313.449	32.979
-313.439	32.979
-313.429	32.979
-313.419	32.979
-313.409	32.979
-313.399	32.979
-313.389	32.979
-313.379	32.979
-313.369	32.979
-313.359	32.979
-313.349	32.979
-313.339	32.979
-313.329	32.979
-313.319	32.979
-313.309	32.979
-313.299	32.979
-313.289	32.979
-313.279	32.979
-313.269	32.979
-313.259	32.979
-313.249	32.979
-313.239	32.979
-313.229	32.979
-313.219	32.979
-313.209	32.979
-313.199	32.979
-313.189	32.979
-313.179	32.979
-313.169	32.979
-313.159	32.979
-313.149	32.979
-313.139	32.979
-313.129	32.979
-313.119	32.979
-313.109	32.979
-313.099	32.979
-313.089	32.979
-313.079	33.018
-313.069	32.979
-313.059	32.979
-313.049	32.979
-313.039	32.979
-313.029	32.979
-313.019	32.979
-313.009	32.979
-312.999	32.979
-312.989	32.979
-312.979	32.979
-312.969	32.979
-312.959	32.979
-312.949	32.979
-312.939	32.979
-312.929	32.979
-312.919	32.979
-312.909	32.979
-312.899	32.979
-312.889	32.979
-312.879	32.979
-312.869	32.979
-312.859	32.979
-312.849	32.979
-312.839	32.979
-312.829	32.979
-312.819	32.979
-312.809	32.979
-312.799	32.979
-312.789	32.979
-312.779	32.979
-312.769	32.979
-312.759	32.979
-312.749	32.979
-312.739	32.979
-312.729	32.979
-312.719	32.979
-312.709	32.979
-312.699	32.979
-312.689	32.979
-312.679	32.979
-312.669	32.979
-312.659	32.979
-312.649	32.979
-312.639	32.979
-312.629	32.939
-312.619	32.939
-312.609	32.939
-312.599	32.939
-312.589	32.939
-312.579	32.939
-312.569	32.939
-312.559	32.939
-312.549	32.939
-312.539	32.939
-312.529	32.939
-312.519	32.939
-312.509	32.939
-312.499	32.939
-312.489	32.939
-312.479	32.939
-312.469	32.939
-312.459	32.939
-312.449	32.939
-312.439	32.939
-312.429	32.939
-312.419	32.939
-312.409	32.939
-312.399	32.939
-312.389	32.939
-312.379	32.939
-312.369	32.939
-312.359	32.939
-312.349	32.939
-312.339	32.939
-312.329	32.939
-312.319	32.939
-312.309	32.939
-312.299	32.939
-312.289	32.939
-312.279	32.939
-312.269	32.939
-312.259	32.939
-312.249	32.939
-312.239	32.939
-312.229	32.939
-312.219	32.939
-312.209	32.939
-312.199	32.939
-312.189	32.939
-312.179	32.939
-312.169	32.939
-312.159	32.939
-312.149	32.939
-312.139	32.939
-312.129	32.939
-312.119	32.939
-312.109	32.939
-312.099	32.939
-312.089	32.939
-312.079	32.939
-312.069	32.939
-312.059	32.939
-312.049	32.939
-312.039	32.939
-312.029	32.939
-312.019	32.939
-312.009	32.939
-311.999	32.939
-311.989	32.939
-311.979	32.939
-311.969	32.939
-311.959	32.939
-311.949	32.939
-311.939	32.939
-311.929	32.939
-311.919	32.939
-311.909	32.939
-311.899	32.939
-311.889	32.939
-311.879	32.939
-311.869	32.939
-311.859	32.939
-311.849	32.939
-311.839	32.939
-311.829	32.939
-311.819	32.939
-311.809	32.939
-311.799	32.939
-311.789	32.939
-311.779	32.939
-311.769	32.939
-311.759	32.939
-311.749	32.939
-311.739	32.939
-311.729	32.939
-311.719	32.939
-311.709	32.939
-311.699	32.939
-311.689	32.939
-311.679	32.939
-311.669	32.939
-311.659	32.939
-311.649	32.939
-311.639	32.939
-311.629	32.939
-311.619	32.939
-311.609	32.939
-311.599	32.939
-311.589	32.939
-311.579	32.939
-311.569	32.939
-311.559	32.939
-311.549	32.939
-311.539	32.939
-311.529	32.939
-311.519	32.939
-311.509	32.939
-311.499	32.939
-311.489	32.939
-311.479	32.939
-311.469	32.939
-311.459	32.939
-311.449	32.939
-311.439	32.939
-311.429	32.939
-311.419	32.939
-311.409	32.939
-311.399	32.939
-311.389	32.939
-311.379	32.939
-311.369	32.939
-311.359	32.939
-311.349	32.939
-311.339	32.939
-311.329	32.939
-311.319	32.939
-311.309	32.939
-311.299	32.939
-311.289	32.939
-311.279	32.939
-311.269	32.939
-311.259	32.939
-311.249	32.939
-311.239	32.939
-311.229	32.939
-311.219	32.939
-311.209	32.939
-311.199	32.939
-311.189	32.939
-311.179	32.939
-311.169	32.939
-311.159	32.939
-311.149	32.939
-311.139	32.939
-311.129	32.939
-311.119	32.939
-311.109	32.939
-311.099	32.939
-311.089	32.939
-311.079	32.939
-311.069	32.939
-311.059	32.939
-311.049	32.939
-311.039	32.939
-311.029	32.939
-311.019	32.939
-311.009	32.939
-310.999	32.939
-310.989	32.939
-310.979	32.939
-310.969	32.939
-310.959	32.939
-310.949	32.939
-310.939	32.939
-310.929	32.939
-310.919	32.939
-310.909	32.939
-310.899	32.939
-310.889	32.939
-310.879	32.939
-310.869	32.939
-310.859	32.939
-310.849	32.939
-310.839	32.939
-310.829	32.939
-310.819	32.939
-310.809	32.939
-310.799	32.939
-310.789	32.939
-310.779	32.939
-310.769	32.939
-310.759	32.939
-310.749	32.939
-310.739	32.939
-310.729	32.939
-310.719	32.939
-310.709	32.939
-310.699	32.939
-310.689	32.939
-310.679	32.939
-310.669	32.939
-310.659	32.939
-310.649	32.939
-310.639	32.939
-310.629	32.939
-310.619	32.939
-310.609	32.939
-310.599	32.939
-310.589	32.979
-310.579	32.979
-310.569	32.979
-310.559	32.979
-310.549	32.979
-310.539	32.979
-310.529	32.979
-310.519	32.979
-310.509	32.979
-310.499	32.979
-310.489	32.979
-310.479	32.979
-310.469	32.979
-310.459	32.979
-310.449	32.979
-310.439	32.979
-310.429	32.979
-310.419	32.979
-310.409	32.979
-310.399	32.979
-310.389	32.979
-310.379	32.979
-310.369	32.979
-310.359	32.979
-310.349	32.979
-310.339	32.979
-310.329	32.979
-310.319	32.979
-310.309	32.979
-310.299	32.979
-310.289	32.979
-310.279	32.979
-310.269	32.979
-310.259	32.979
-310.249	32.979
-310.239	32.979
-310.229	32.979
-310.219	32.979
-310.209	33.018
-310.199	32.979
-310.189	32.979
-310.179	32.979
-310.169	32.979
-310.159	32.979
-310.149	32.979
-310.139	32.979
-310.129	32.979
-310.119	32.979
-310.109	32.979
-310.099	32.979
-310.089	32.979
-310.079	32.939
-310.069	32.939
-310.059	32.939
-310.049	32.939
-310.039	32.939
-310.029	32.939
-310.019	32.939
-310.009	32.939
-309.999	32.939
-309.989	32.939
-309.979	32.939
-309.969	32.939
-309.959	32.939
-309.949	32.939
-309.939	32.939
-309.929	32.939
-309.919	32.939
-309.909	32.939
-309.899	32.939
-309.889	32.939
-309.879	32.939
-309.869	32.939
-309.859	32.939
-309.849	32.939
-309.839	32.939
-309.829	32.939
-309.819	32.939
-309.809	32.939
-309.799	32.939
-309.789	32.939
-309.779	32.939
-309.769	32.939
-309.759	32.939
-309.749	32.939
-309.739	32.939
-309.729	32.939
-309.719	32.939
-309.709	32.939
-309.699	32.939
-309.689	32.939
-309.679	32.939
-309.669	32.939
-309.659	32.939
-309.649	32.939
-309.639	32.939
-309.629	32.939
-309.619	32.939
-309.609	32.939
-309.599	32.939
-309.589	32.939
-309.579	32.939
-309.569	32.979
-309.559	32.979
-309.549	32.979
-309.539	32.979
-309.529	32.979
-309.519	32.979
-309.509	32.979
-309.499	32.979
-309.489	32.979
-309.479	32.979
-309.469	32.979
-309.459	32.979
-309.449	32.979
-309.439	32.979
-309.429	32.979
-309.419	32.979
-309.409	32.979
-309.399	32.979
-309.389	32.979
-309.379	32.979
-309.369	32.979
-309.359	32.979
-309.349	32.979
-309.339	32.979
-309.329	32.979
-309.319	32.979
-309.309	32.979
-309.299	32.979
-309.289	32.979
-309.279	32.979
-309.269	32.979
-309.259	32.979
-309.249	32.979
-309.239	32.979
-309.229	32.979
-309.219	32.979
-309.209	32.979
-309.199	32.979
-309.189	32.979
-309.179	32.979
-309.169	32.979
-309.159	32.979
-309.149	32.979
-309.139	32.979
-309.129	32.979
-309.119	32.979
-309.109	32.979
-309.099	32.979
-309.089	32.979
-309.079	32.979
-309.069	32.979
-309.059	32.979
-309.049	32.979
-309.039	32.979
-309.029	32.979
-309.019	32.979
-309.009	32.979
-308.999	32.979
-308.989	32.979
-308.979	32.979
-308.969	32.979
-308.959	32.979
-308.949	32.979
-308.939	32.979
-308.929	32.979
-308.919	32.979
-308.909	32.979
-308.899	32.979
-308.889	32.979
-308.879	32.979
-308.869	32.979
-308.859	32.979
-308.849	32.979
-308.839	32.979
-308.829	32.979
-308.819	32.979
-308.809	32.979
-308.799	32.979
-308.789	32.979
-308.779	32.979
-308.769	32.979
-308.759	32.979
-308.749	32.979
-308.739	32.979
-308.729	32.979
-308.719	32.979
-308.709	32.979
-308.699	32.979
-308.689	32.979
-308.679	32.979
-308.669	32.979
-308.659	32.979
-308.649	32.979
-308.639	32.979
-308.629	32.979
-308.619	32.979
-308.609	32.979
-308.599	32.979
-308.589	32.979
-308.579	32.979
-308.569	32.979
-308.559	32.979
-308.549	32.979
-308.539	32.979
-308.529	32.979
-308.519	32.979
-308.509	32.979
-308.499	32.979
-308.489	32.979
-308.479	32.979
-308.469	32.979
-308.459	32.979
-308.449	32.979
-308.439	32.979
-308.429	32.979
-308.419	32.979
-308.409	32.979
-308.399	32.979
-308.389	32.979
-308.379	32.979
-308.369	32.979
-308.359	32.979
-308.349	32.979
-308.339	32.979
-308.329	32.979
-308.319	32.979
-308.309	32.979
-308.299	32.979
-308.289	32.979
-308.279	32.979
-308.269	32.979
-308.259	32.979
-308.249	32.979
-308.239	32.979
-308.229	32.979
-308.219	32.979
-308.209	32.979
-308.199	32.979
-308.189	32.979
-308.179	32.979
-308.169	32.979
-308.159	32.979
-308.149	32.979
-308.139	32.979
-308.129	32.979
-308.119	32.979
-308.109	32.979
-308.099	32.979
-308.089	32.979
-308.079	32.979
-308.069	32.979
-308.059	32.979
-308.049	32.979
-308.039	32.979
-308.029	32.979
-308.019	32.979
-308.009	32.979
-307.999	32.979
-307.989	32.979
-307.979	32.979
-307.969	32.979
-307.959	32.979
-307.949	32.979
-307.939	32.979
-307.929	32.979
-307.919	32.979
-307.909	32.979
-307.899	32.979
-307.889	32.979
-307.879	32.979
-307.869	32.979
-307.859	32.979
-307.849	32.979
-307.839	32.979
-307.829	32.979
-307.819	32.979
-307.809	32.979
-307.799	32.979
-307.789	32.979
-307.779	32.979
-307.769	32.979
-307.759	32.979
-307.749	32.979
-307.739	32.979
-307.729	32.979
-307.719	32.979
-307.709	32.979
-307.699	32.979
-307.689	32.979
-307.679	32.979
-307.669	32.979
-307.659	32.979
-307.649	32.979
-307.639	32.979
-307.629	32.979
-307.619	32.979
-307.609	32.979
-307.599	32.979
-307.589	32.979
-307.579	32.979
-307.569	32.979
-307.559	32.979
-307.549	32.979
-307.539	32.979
-307.529	32.979
-307.519	32.979
-307.509	32.979
-307.499	32.979
-307.489	32.979
-307.479	32.979
-307.469	32.979
-307.459	32.979
-307.449	32.979
-307.439	32.979
-307.429	32.979
-307.419	32.979
-307.409	32.979
-307.399	32.979
-307.389	32.979
-307.379	32.979
-307.369	32.979
-307.359	32.979
-307.349	33.018
-307.339	32.979
-307.329	32.979
-307.319	32.979
-307.309	32.979
-307.299	32.979
-307.289	32.979
-307.279	32.979
-307.269	32.979
-307.259	32.979
-307.249	32.979
-307.239	32.979
-307.229	32.979
-307.219	32.979
-307.209	32.979
-307.199	32.979
-307.189	32.979
-307.179	32.979
-307.169	32.979
-307.159	32.979
-307.149	32.979
-307.139	32.979
-307.129	32.979
-307.119	32.979
-307.109	32.979
-307.099	32.979
-307.089	32.979
-307.079	32.979
-307.069	32.979
-307.059	32.979
-307.049	32.979
-307.039	32.979
-307.029	32.979
-307.019	32.979
-307.009	32.939
-306.999	32.939
-306.989	32.939
-306.979	32.939
-306.969	32.939
-306.959	32.939
-306.949	32.939
-306.939	32.939
-306.929	32.939
-306.919	32.939
-306.909	32.939
-306.899	32.939
-306.889	32.939
-306.879	32.939
-306.869	32.939
-306.859	32.939
-306.849	32.939
-306.839	32.939
-306.829	32.939
-306.819	32.939
-306.809	32.939
-306.799	32.939
-306.789	32.939
-306.779	32.939
-306.769	32.939
-306.759	32.939
-306.749	32.939
-306.739	32.939
-306.729	32.939
-306.719	32.939
-306.709	32.939
-306.699	32.939
-306.689	32.939
-306.679	32.939
-306.669	32.939
-306.659	32.939
-306.649	32.939
-306.639	32.939
-306.629	32.979
-306.619	32.939
-306.609	32.939
-306.599	32.939
-306.589	32.939
-306.579	32.939
-306.569	32.939
-306.559	32.939
-306.549	32.939
-306.539	32.939
-306.529	32.939
-306.519	32.939
-306.509	32.939
-306.499	32.939
-306.489	32.939
-306.479	32.939
-306.469	32.939
-306.459	32.939
-306.449	32.939
-306.439	32.939
-306.429	32.939
-306.419	32.939
-306.409	32.939
-306.399	32.939
-306.389	32.939
-306.379	32.939
-306.369	32.939
-306.359	32.939
-306.349	32.939
-306.339	32.939
-306.329	32.939
-306.319	32.939
-306.309	32.939
-306.299	32.939
-306.289	32.939
-306.279	32.939
-306.269	32.939
-306.259	32.939
-306.249	32.939
-306.239	32.939
-306.229	32.939
-306.219	32.939
-306.209	32.939
-306.199	32.939
-306.189	32.939
-306.179	32.939
-306.169	32.939
-306.159	32.939
-306.149	32.939
-306.139	32.939
-306.129	32.939
-306.119	32.939
-306.109	32.939
-306.099	32.939
-306.089	32.939
-306.079	32.939
-306.069	32.939
-306.059	32.939
-306.049	32.939
-306.039	32.939
-306.029	32.939
-306.019	32.939
-306.009	32.939
-305.999	32.939
-305.989	32.939
-305.979	32.939
-305.969	32.939
-305.959	32.939
-305.949	32.939
-305.939	32.939
-305.929	32.939
-305.919	32.939
-305.909	32.939
-305.899	32.939
-305.889	32.939
-305.879	32.939
-305.869	32.939
-305.859	32.939
-305.849	32.939
-305.839	32.939
-305.829	32.939
-305.819	32.939
-305.809	32.939
-305.799	32.939
-305.789	32.939
-305.779	32.939
-305.769	32.939
-305.759	32.939
-305.749	32.939
-305.739	32.939
-305.729	32.939
-305.719	32.939
-305.709	32.939
-305.699	32.939
-305.689	32.939
-305.679	32.939
-305.669	32.939
-305.659	32.939
-305.649	32.939
-305.639	32.939
-305.629	32.939
-305.619	32.939
-305.609	32.939
-305.599	32.939
-305.589	32.939
-305.579	32.939
-305.569	32.939
-305.559	32.939
-305.549	32.939
-305.539	32.939
-305.529	32.939
-305.519	32.939
-305.509	32.939
-305.499	32.939
-305.489	32.939
-305.479	32.979
-305.469	32.979
-305.459	32.979
-305.449	32.979
-305.439	32.979
-305.429	32.979
-305.419	32.979
-305.409	32.979
-305.399	32.979
-305.389	32.979
-305.379	32.979
-305.369	32.979
-305.359	32.979
-305.349	32.979
-305.339	32.979
-305.329	32.979
-305.319	32.979
-305.309	32.979
-305.299	32.979
-305.289	32.979
-305.279	32.979
-305.269	32.979
-305.259	32.979
-305.249	32.979
-305.239	32.979
-305.229	32.979
-305.219	32.979
-305.209	32.979
-305.199	32.979
-305.189	32.979
-305.179	32.979
-305.169	32.979
-305.159	32.979
-305.149	32.979
-305.139	32.979
-305.129	32.979
